593, -21.174172, -5.860375, -19.412068, 0.046709, 0.03621, 0.206894
603, -21.135498, -5.892114, -19.41702, 0.046969, 0.036651, 0.20726
613, -21.196904, -5.837963, -19.421054, 0.04676, 0.037426, 0.207961
623, -21.162828, -5.817075, -19.423256, 0.047686, 0.036908, 0.208107
633, -21.156852, -5.882943, -19.416252, 0.046684, 0.036576, 0.207169
643, -21.191248, -5.841281, -19.4132, 0.047566, 0.037391, 0.207255
653, -21.166054, -5.875031, -19.422908, 0.046354, 0.036345, 0.206588
663, -21.195328, -5.888182, -19.41964, 0.047415, 0.037188, 0.207872
673, -21.164676, -5.875249, -19.406316, 0.046827, 0.037214, 0.208872
683, -21.166216, -5.889346, -19.400138, 0.047099, 0.037088, 0.208395
693, -21.183436, -5.860586, -19.428094, 0.047403, 0.036946, 0.207123
703, -21.174652, -5.845946, -19.381888, 0.046981, 0.037, 0.208048
713, -21.183352, -5.877613, -19.403384, 0.047041, 0.037275, 0.207239
723, -21.181062, -5.880602, -19.42915, 0.046718, 0.037233, 0.207293
733, -21.172124, -5.855721, -19.377688, 0.046882, 0.038191, 0.208104
743, -21.1814, -5.871586, -19.422084, 0.047339, 0.037358, 0.20802
753, -21.159778, -5.864436, -19.40766, 0.04709, 0.037212, 0.207294
763, -21.202154, -5.857412, -19.403578, 0.046791, 0.037139, 0.206919
773, -21.200876, -5.915163, -19.427482, 0.047328, 0.037193, 0.208337
783, -21.194588, -5.847704, -19.436196, 0.047307, 0.037427, 0.208108
793, -21.178224, -5.885122, -19.400864, 0.047297, 0.036981, 0.207793
803, -21.1926, -5.856636, -19.409192, 0.04705, 0.036884, 0.207868
813, -21.16162, -5.860511, -19.427518, 0.047448, 0.036983, 0.207149
823, -21.19414, -5.892462, -19.425122, 0.046324, 0.036657, 0.207838
833, -21.172196, -5.834964, -19.38908, 0.047369, 0.037019, 0.207019
843, -21.181568, -5.887394, -19.412658, 0.046654, 0.036202, 0.208292
853, -21.20726, -5.845936, -19.425384, 0.047465, 0.037748, 0.208306
863, -21.169354, -5.860734, -19.423742, 0.046778, 0.037808, 0.209161
873, -21.15672, -5.835094, -19.406228, 0.047456, 0.036966, 0.208524
883, -21.174268, -5.85384, -19.38404, 0.046431, 0.037294, 0.207229
893, -21.202586, -5.883398, -19.443524, 0.046594, 0.037452, 0.206771
903, -21.165108, -5.867765, -19.413078, 0.046974, 0.036992, 0.207445
913, -21.187694, -5.865709, -19.389828, 0.046775, 0.037246, 0.207988
923, -21.188392, -5.888428, -19.38266, 0.04685, 0.036859, 0.206507
933, -21.15498, -5.856805, -19.425412, 0.046513, 0.036751, 0.207394
943, -21.16974, -5.858158, -19.407892, 0.046783, 0.03709, 0.20788
953, -21.124616, -5.88407, -19.41277, 0.046886, 0.036711, 0.208549
963, -21.17248, -5.837955, -19.41231, 0.047334, 0.037441, 0.208813
973, -21.184152, -5.864435, -19.39642, 0.047232, 0.037264, 0.207525
983, -21.16936, -5.843626, -19.405386, 0.047473, 0.037288, 0.207504
993, -21.18878, -5.868106, -19.40626, 0.046908, 0.037126, 0.207465
1003, -21.156276, -5.887646, -19.3869, 0.046576, 0.036733, 0.206795
1013, -21.160996, -5.844127, -19.406996, 0.047869, 0.036629, 0.206828
1023, -21.190372, -5.888602, -19.39168, 0.046627, 0.037085, 0.206892
1033, -21.175788, -5.848529, -19.393336, 0.046842, 0.037101, 0.207599
1043, -21.18383, -5.873222, -19.398898, 0.047308, 0.037, 0.208524
1053, -21.191608, -5.855837, -19.388166, 0.046511, 0.037845, 0.207613
1063, -21.132984, -5.863353, -19.39176, 0.047106, 0.036847, 0.208132
1073, -21.179716, -5.851768, -19.416646, 0.047138, 0.037004, 0.207761
1083, -21.163052, -5.857821, -19.40462, 0.047111, 0.037172, 0.207508
1093, -21.196464, -5.862114, -19.430558, 0.046779, 0.037478, 0.207491
1104, -21.18702, -5.86699, -19.392044, 0.047934, 0.037269, 0.206748
1114, -21.16588, -5.840427, -19.373164, 0.047269, 0.036758, 0.207599
1124, -21.182476, -5.846544, -19.407032, 0.047234, 0.036755, 0.207665
1134, -21.130744, -5.903827, -19.420446, 0.046945, 0.036908, 0.206951
1144, -21.201386, -5.848165, -19.403168, 0.046415, 0.037241, 0.206697
1154, -21.205612, -5.836946, -19.405272, 0.047625, 0.03772, 0.207711
1164, -21.185358, -5.857501, -19.405172, 0.046759, 0.037205, 0.208167
1174, -21.190358, -5.883833, -19.386314, 0.047221, 0.03778, 0.208186
1184, -21.224338, -5.863799, -19.40053, 0.046649, 0.037259, 0.208449
1194, -21.212426, -5.83962, -19.427318, 0.046433, 0.037611, 0.206475
1204, -21.195688, -5.822181, -19.381148, 0.048359, 0.036936, 0.207664
1214, -21.166204, -5.855355, -19.399948, 0.047373, 0.037236, 0.207361
1224, -21.153392, -5.834744, -19.403556, 0.047412, 0.037275, 0.208118
1234, -21.178114, -5.903829, -19.401144, 0.046222, 0.037248, 0.207253
1244, -21.153214, -5.850932, -19.392696, 0.046915, 0.036949, 0.207372
1254, -21.16374, -5.861378, -19.41452, 0.046694, 0.037157, 0.207931
1264, -21.159996, -5.855683, -19.415732, 0.047259, 0.037014, 0.208312
1274, -21.195336, -5.842769, -19.381424, 0.047582, 0.037915, 0.206955
1284, -21.191776, -5.856271, -19.436776, 0.04767, 0.036961, 0.207587
1294, -21.154628, -5.888461, -19.404554, 0.046727, 0.036363, 0.207053
1304, -21.192036, -5.869421, -19.39098, 0.04667, 0.037646, 0.207206
1314, -21.172012, -5.88104, -19.373538, 0.047039, 0.037063, 0.207983
1324, -21.183532, -5.863428, -19.407104, 0.047411, 0.037253, 0.207394
1334, -21.164932, -5.821724, -19.40578, 0.04729, 0.036153, 0.207985
1344, -21.15853, -5.852218, -19.397928, 0.047149, 0.037294, 0.206452
1354, -21.185088, -5.856795, -19.410634, 0.047072, 0.037531, 0.207654
1364, -21.19684, -5.84284, -19.405556, 0.047655, 0.037246, 0.207441
1374, -21.162708, -5.84988, -19.39924, 0.047947, 0.03754, 0.207848
1384, -21.147188, -5.859195, -19.404692, 0.047344, 0.037201, 0.207577
1394, -21.176156, -5.860503, -19.402566, 0.046996, 0.037355, 0.207232
1404, -21.188324, -5.863365, -19.417488, 0.046673, 0.037568, 0.207151
1414, -21.171974, -5.854355, -19.392592, 0.04775, 0.037406, 0.20898
1424, -21.194832, -5.830966, -19.410748, 0.047502, 0.037708, 0.209814
1434, -21.176846, -5.888119, -19.416768, 0.047511, 0.03709, 0.206702
1444, -21.1527, -5.863032, -19.409816, 0.047214, 0.036793, 0.207991
1454, -21.177576, -5.861718, -19.389, 0.047254, 0.037643, 0.208873
1464, -21.155504, -5.876948, -19.38885, 0.046834, 0.036759, 0.208219
1474, -21.186876, -5.852361, -19.44469, 0.047001, 0.037853, 0.20819
1484, -21.155876, -5.825949, -19.406326, 0.047368, 0.036704, 0.206906
1494, -21.15042, -5.862278, -19.41693, 0.047052, 0.037304, 0.207297
1504, -21.205428, -5.84581, -19.382052, 0.046647, 0.036646, 0.207886
1514, -21.17028, -5.855595, -19.396428, 0.047065, 0.036491, 0.207534
1524, -21.184556, -5.86124, -19.41544, 0.046776, 0.036939, 0.207228
1534, -21.160458, -5.900544, -19.39795, 0.046562, 0.036481, 0.208962
1544, -21.158318, -5.855686, -19.410356, 0.047264, 0.037619, 0.208075
1554, -21.170232, -5.852764, -19.402772, 0.047181, 0.037428, 0.208264
1564, -21.193388, -5.873648, -19.414296, 0.046587, 0.03742, 0.207381
1574, -21.189832, -5.838663, -19.394004, 0.04697, 0.037935, 0.207112
1584, -21.17686, -5.908205, -19.409302, 0.046545, 0.037142, 0.207845
1594, -21.176392, -5.890186, -19.4115, 0.047049, 0.037239, 0.208091
1604, -21.192608, -5.852814, -19.424662, 0.047347, 0.037455, 0.207673
1614, -21.153452, -5.856426, -19.39872, 0.04737, 0.036916, 0.207301
1624, -21.213664, -5.852446, -19.408496, 0.046981, 0.036962, 0.208471
1634, -21.225784, -5.907374, -19.418024, 0.046578, 0.038012, 0.206085
1644, -21.194992, -5.867988, -19.407336, 0.047182, 0.037784, 0.20757
1654, -21.188516, -5.864388, -19.417648, 0.047971, 0.037747, 0.208513
1664, -21.17158, -5.877199, -19.397376, 0.047617, 0.03763, 0.207216
1674, -21.175196, -5.857443, -19.40084, 0.047291, 0.037837, 0.208705
1684, -21.1834, -5.851642, -19.396452, 0.046607, 0.036804, 0.207247
1694, -21.161872, -5.834317, -19.378804, 0.047392, 0.037581, 0.206671
1704, -21.164242, -5.872696, -19.396048, 0.04729, 0.03799, 0.20667
1714, -21.191308, -5.86606, -19.392468, 0.047348, 0.037239, 0.207854
1724, -21.214288, -5.820451, -19.402552, 0.047667, 0.037136, 0.207954
1734, -21.15416, -5.84344, -19.412516, 0.047279, 0.037182, 0.207158
1744, -21.16341, -5.826944, -19.387352, 0.047759, 0.037172, 0.207489
1754, -21.162702, -5.83055, -19.397096, 0.047454, 0.036909, 0.208217
1764, -21.204952, -5.861194, -19.425214, 0.047237, 0.037555, 0.207708
1774, -21.190084, -5.859568, -19.400668, 0.046817, 0.037665, 0.207399
1784, -21.18095, -5.871457, -19.383786, 0.047471, 0.036999, 0.207375
1794, -21.212144, -5.867508, -19.405548, 0.046709, 0.037596, 0.207238
1804, -21.1792, -5.831302, -19.405072, 0.047007, 0.037137, 0.207037
1814, -21.153668, -5.872715, -19.399628, 0.046821, 0.036646, 0.207709
1824, -21.170732, -5.881467, -19.409408, 0.046662, 0.037693, 0.207421
1834, -21.197932, -5.863553, -19.405494, 0.046828, 0.037068, 0.207041
1844, -21.178752, -5.852567, -19.41909, 0.048104, 0.03716, 0.208648
1854, -21.206528, -5.891534, -19.403326, 0.046771, 0.037726, 0.20774
1864, -21.17414, -5.855979, -19.404946, 0.04654, 0.037015, 0.206825
1874, -21.159118, -5.886588, -19.387782, 0.046723, 0.037104, 0.207077
1884, -21.186408, -5.852728, -19.395608, 0.047197, 0.037492, 0.207369
1894, -21.185112, -5.85859, -19.407332, 0.047809, 0.037359, 0.207724
1904, -21.178082, -5.839765, -19.398456, 0.047627, 0.036947, 0.207335
1914, -21.174198, -5.858784, -19.38233, 0.04663, 0.037728, 0.207103
1924, -21.168052, -5.8959, -19.3894, 0.046181, 0.036623, 0.207207
1934, -21.18146, -5.857561, -19.422236, 0.047022, 0.037576, 0.206714
1944, -21.206876, -5.842935, -19.397288, 0.047142, 0.03662, 0.207948
1954, -21.198638, -5.88041, -19.41522, 0.047211, 0.037258, 0.20649
1964, -21.183198, -5.856191, -19.421812, 0.047127, 0.036986, 0.207777
1974, -21.177748, -5.879328, -19.40396, 0.046399, 0.036981, 0.207398
1984, -21.153626, -5.862425, -19.404136, 0.047245, 0.036927, 0.207816
1994, -21.202924, -5.85168, -19.417364, 0.047259, 0.037586, 0.207091
2004, -21.176808, -5.906091, -19.406648, 0.047291, 0.037385, 0.207988
2014, -21.1739, -5.845638, -19.39457, 0.046547, 0.036758, 0.206376
2024, -21.156068, -5.881042, -19.41019, 0.046805, 0.036825, 0.207605
2034, -21.172556, -5.837056, -19.416764, 0.047256, 0.037316, 0.207687
2044, -21.201068, -5.869909, -19.380492, 0.047217, 0.037416, 0.207919
2054, -21.1852, -5.860772, -19.42311, 0.046966, 0.037109, 0.207834
2064, -21.173516, -5.883328, -19.429308, 0.046501, 0.037181, 0.206924
2074, -21.198152, -5.889917, -19.413116, 0.046934, 0.036941, 0.206994
2084, -21.167614, -5.842477, -19.403806, 0.047565, 0.036967, 0.208216
2094, -21.165566, -5.856345, -19.36944, 0.046831, 0.03689, 0.20766
2104, -21.212024, -5.84609, -19.417336, 0.047262, 0.037706, 0.207814
2114, -21.163388, -5.836155, -19.418494, 0.047122, 0.036957, 0.20817
2124, -21.168872, -5.884755, -19.374928, 0.047139, 0.037103, 0.207367
2134, -21.154162, -5.833682, -19.394956, 0.047198, 0.036919, 0.207744
2144, -21.197236, -5.88717, -19.399116, 0.046818, 0.037504, 0.20693
2154, -21.172138, -5.889486, -19.419452, 0.047363, 0.037078, 0.206753
2164, -21.159212, -5.84121, -19.399908, 0.047104, 0.037365, 0.207487
2174, -21.190368, -5.839621, -19.38833, 0.047133, 0.036856, 0.208036
2184, -21.154168, -5.866718, -19.41093, 0.047084, 0.036695, 0.207908
2194, -21.165308, -5.884449, -19.382222, 0.046769, 0.037144, 0.207209
2204, -21.154504, -5.881301, -19.392058, 0.046643, 0.037371, 0.207035
2214, -21.183032, -5.88477, -19.414664, 0.046343, 0.037005, 0.206309
2224, -21.15135, -5.865941, -19.389014, 0.046587, 0.03656, 0.206932
2234, -21.201838, -5.860032, -19.397416, 0.047112, 0.03781, 0.207351
2245, -21.170962, -5.877729, -19.40772, 0.046517, 0.037257, 0.206361
2255, -21.178938, -5.851294, -19.406482, 0.047567, 0.037121, 0.205768
2265, -21.18267, -5.867889, -19.415068, 0.04718, 0.037398, 0.2079
2275, -21.176116, -5.856386, -19.400592, 0.047334, 0.037319, 0.208221
2285, -21.165296, -5.870025, -19.391972, 0.047138, 0.036751, 0.208193
2295, -21.198448, -5.87455, -19.398862, 0.047639, 0.037053, 0.208495
2305, -21.206792, -5.853692, -19.401932, 0.046582, 0.037688, 0.207614
2315, -21.158316, -5.890975, -19.41576, 0.046765, 0.036958, 0.208371
2325, -21.17378, -5.848957, -19.401148, 0.047076, 0.037217, 0.208606
2335, -21.179156, -5.861098, -19.429766, 0.047297, 0.037488, 0.207859
2345, -21.179136, -5.858667, -19.380184, 0.047247, 0.037447, 0.2074
2355, -21.178544, -5.850497, -19.424944, 0.04725, 0.03763, 0.206725
2365, -21.153136, -5.850872, -19.41251, 0.047302, 0.037169, 0.207166
2375, -21.193396, -5.819494, -19.40861, 0.04773, 0.037209, 0.207684
2385, -21.178172, -5.876999, -19.416076, 0.046963, 0.036923, 0.207143
2395, -21.171056, -5.896806, -19.408368, 0.047238, 0.037, 0.206709
2405, -21.166892, -5.852201, -19.401164, 0.04706, 0.037129, 0.207856
2415, -21.182012, -5.860643, -19.411516, 0.047294, 0.037345, 0.207043
2425, -21.168252, -5.895807, -19.433916, 0.046746, 0.037306, 0.20714
2435, -21.171904, -5.870753, -19.391308, 0.047104, 0.036598, 0.207848
2445, -21.161652, -5.897971, -19.414292, 0.046414, 0.036412, 0.20742
2455, -21.17562, -5.88368, -19.397808, 0.045921, 0.037127, 0.207325
2465, -21.155044, -5.873383, -19.414768, 0.046537, 0.037103, 0.207745
2475, -21.153442, -5.884941, -19.415486, 0.046696, 0.037518, 0.208055
2485, -21.192312, -5.842857, -19.358856, 0.046874, 0.037538, 0.207582
2495, -21.164308, -5.817102, -19.44244, 0.047074, 0.037295, 0.207267
2505, -21.17243, -5.869864, -19.423232, 0.047386, 0.037533, 0.208096
2515, -21.160908, -5.846779, -19.401168, 0.047939, 0.037006, 0.208607
2525, -21.18576, -5.874453, -19.405724, 0.047941, 0.03683, 0.208392
2535, -21.147988, -5.832059, -19.385376, 0.047382, 0.037159, 0.207077
2545, -21.13955, -5.889606, -19.390608, 0.046394, 0.037016, 0.206183
2556, -21.172172, -5.839532, -19.444174, 0.046336, 0.037247, 0.206824
2566, -21.160876, -5.811141, -19.400972, 0.047583, 0.037213, 0.207226
2576, -21.193268, -5.853543, -19.398354, 0.04701, 0.037469, 0.207476
2586, -21.200848, -5.854294, -19.3815, 0.047173, 0.037478, 0.207884
2596, -21.177928, -5.824712, -19.395496, 0.047209, 0.037085, 0.206961
2606, -21.210708, -5.836896, -19.4115, 0.047436, 0.03738, 0.207001
2616, -21.164114, -5.858428, -19.416146, 0.047372, 0.036958, 0.208582
2626, -21.168452, -5.859997, -19.394388, 0.04796, 0.036956, 0.208627
2636, -21.166562, -5.839505, -19.397088, 0.047313, 0.036601, 0.208916
2646, -21.163624, -5.86904, -19.415222, 0.047081, 0.036736, 0.207951
2656, -21.191992, -5.841405, -19.38499, 0.046901, 0.037186, 0.206641
2666, -21.19655, -5.8492, -19.39372, 0.04722, 0.037659, 0.207471
2676, -21.17821, -5.885563, -19.399212, 0.046975, 0.037541, 0.208156
2686, -21.186756, -5.866668, -19.392424, 0.046872, 0.037007, 0.207291
2696, -21.200584, -5.855507, -19.413108, 0.047071, 0.036894, 0.206369
2706, -21.202316, -5.832945, -19.409144, 0.04733, 0.037332, 0.206325
2716, -21.201082, -5.841167, -19.401346, 0.047414, 0.037439, 0.207361
2726, -21.187184, -5.847305, -19.383104, 0.047143, 0.037366, 0.207425
2736, -21.195822, -5.85643, -19.409238, 0.047166, 0.037388, 0.207274
2746, -21.179424, -5.856406, -19.423842, 0.047075, 0.037369, 0.207257
2756, -21.169932, -5.836742, -19.395568, 0.047141, 0.037326, 0.208415
2766, -21.199744, -5.886482, -19.401108, 0.047123, 0.037003, 0.207319
2776, -21.189868, -5.845581, -19.40022, 0.04739, 0.036876, 0.206902
2786, -21.197172, -5.817033, -19.398428, 0.048107, 0.037332, 0.208236
2796, -21.18072, -5.821721, -19.38198, 0.047249, 0.036864, 0.206815
2806, -21.160116, -5.872629, -19.397898, 0.047217, 0.03729, 0.206738
2816, -21.138422, -5.85829, -19.378048, 0.046727, 0.037188, 0.206818
2826, -21.14188, -5.821523, -19.3806, 0.046859, 0.036855, 0.207256
2836, -21.192532, -5.894013, -19.388644, 0.046864, 0.037309, 0.206891
2846, -21.194904, -5.864558, -19.39706, 0.046983, 0.037303, 0.207386
2856, -21.194492, -5.869688, -19.391854, 0.046867, 0.037607, 0.208367
2867, -21.162354, -5.866111, -19.384976, 0.047228, 0.037372, 0.209192
2877, -21.16122, -5.860978, -19.40457, 0.046815, 0.036914, 0.206723
2887, -21.159354, -5.783667, -19.40284, 0.04739, 0.037554, 0.20866
2897, -21.1914, -5.855051, -19.406164, 0.046734, 0.036961, 0.206565
2907, -21.174616, -5.86813, -19.383148, 0.047487, 0.037365, 0.20765
2917, -21.172408, -5.819565, -19.397734, 0.047248, 0.037346, 0.207528
2927, -21.166972, -5.881544, -19.434288, 0.047044, 0.037053, 0.207822
2937, -21.165668, -5.891514, -19.415568, 0.046703, 0.036681, 0.207165
2947, -21.162944, -5.857452, -19.3736, 0.047772, 0.037021, 0.207502
2957, -21.172882, -5.839526, -19.377712, 0.046981, 0.036794, 0.207798
2967, -21.200336, -5.881469, -19.401944, 0.047053, 0.037685, 0.207494
2977, -21.17085, -5.846292, -19.410986, 0.046668, 0.037085, 0.207187
2987, -21.169888, -5.868632, -19.359164, 0.046535, 0.037821, 0.20714
2997, -21.175246, -5.855964, -19.407154, 0.047397, 0.037486, 0.208163
3007, -21.18046, -5.83108, -19.390252, 0.047459, 0.037629, 0.207066
3017, -21.194076, -5.848932, -19.383968, 0.047425, 0.037419, 0.207845
3027, -21.162088, -5.888535, -19.40654, 0.046535, 0.037591, 0.206987
3037, -21.20733, -5.845509, -19.414622, 0.047345, 0.037765, 0.206192
3047, -21.205704, -5.852669, -19.389664, 0.047906, 0.037558, 0.207339
3057, -21.216792, -5.889598, -19.414844, 0.046785, 0.037336, 0.207424
3067, -21.202918, -5.834996, -19.38875, 0.047549, 0.037936, 0.207867
3077, -21.163788, -5.86722, -19.415756, 0.047282, 0.036538, 0.208
3087, -21.17354, -5.858847, -19.387556, 0.047082, 0.03718, 0.20662
3097, -21.185364, -5.896929, -19.399114, 0.04733, 0.037062, 0.207366
3107, -21.180244, -5.833072, -19.402956, 0.047993, 0.037125, 0.208472
3117, -21.186948, -5.860648, -19.38844, 0.047323, 0.03739, 0.207751
3127, -21.185296, -5.8491, -19.415062, 0.046992, 0.036414, 0.208034
3137, -21.17035, -5.815379, -19.393708, 0.047993, 0.037157, 0.207543
3147, -21.190764, -5.847626, -19.41628, 0.047236, 0.037229, 0.208286
3157, -21.198676, -5.852725, -19.405988, 0.046896, 0.037488, 0.208309
3167, -21.169756, -5.855932, -19.40852, 0.0474, 0.037011, 0.207844
3177, -21.1835, -5.865683, -19.379412, 0.04681, 0.036771, 0.206554
3187, -21.186476, -5.854198, -19.392132, 0.046679, 0.037485, 0.208404
3197, -21.20882, -5.866194, -19.380984, 0.047341, 0.037748, 0.207653
3207, -21.185594, -5.87362, -19.407348, 0.047093, 0.037574, 0.207905
3217, -21.212286, -5.887809, -19.391176, 0.047207, 0.037567, 0.207955
3227, -21.177606, -5.845257, -19.40606, 0.047219, 0.037625, 0.206231
3237, -21.226396, -5.886623, -19.393188, 0.047354, 0.037523, 0.206358
3247, -21.138034, -5.861969, -19.399256, 0.047193, 0.03674, 0.206979
3257, -21.178686, -5.852216, -19.378772, 0.047716, 0.037049, 0.207756
3267, -21.17432, -5.833948, -19.37498, 0.04711, 0.036886, 0.207509
3277, -21.157, -5.871006, -19.377628, 0.046914, 0.037587, 0.20738
3287, -21.172652, -5.875651, -19.414484, 0.046682, 0.036998, 0.207258
3297, -21.21156, -5.883989, -19.390808, 0.046867, 0.037803, 0.207774
3307, -21.142156, -5.864047, -19.383628, 0.04713, 0.037208, 0.208287
3317, -21.18618, -5.868154, -19.371504, 0.047165, 0.037204, 0.206403
3327, -21.161234, -5.847423, -19.421888, 0.047042, 0.036756, 0.20729
3337, -21.171704, -5.873034, -19.405212, 0.047257, 0.037498, 0.208716
3347, -21.132026, -5.859216, -19.398544, 0.046959, 0.036722, 0.207626
3357, -21.18646, -5.888536, -19.39246, 0.04667, 0.037826, 0.207949
3367, -21.207984, -5.89078, -19.390676, 0.046855, 0.037563, 0.208485
3377, -21.161348, -5.863729, -19.401544, 0.047208, 0.036769, 0.207705
3387, -21.196984, -5.86789, -19.393648, 0.046862, 0.037185, 0.20841
3397, -21.188866, -5.839976, -19.408896, 0.048132, 0.03752, 0.207553
3407, -21.157408, -5.874925, -19.361604, 0.046205, 0.036662, 0.206487
3417, -21.192084, -5.857667, -19.396436, 0.04758, 0.036838, 0.206644
3427, -21.203044, -5.839718, -19.40817, 0.046877, 0.037463, 0.208882
3437, -21.190876, -5.843253, -19.3614, 0.047407, 0.037557, 0.207203
3447, -21.196872, -5.847524, -19.39365, 0.047464, 0.03823, 0.206288
3457, -21.195516, -5.858657, -19.403732, 0.046807, 0.037649, 0.206787
3467, -21.175556, -5.874864, -19.383638, 0.047314, 0.037331, 0.207951
3477, -21.173048, -5.850906, -19.398472, 0.047982, 0.037338, 0.208062
3489, -21.166566, -5.860502, -19.40884, 0.047634, 0.037316, 0.207663
3499, -21.153296, -5.844454, -19.39052, 0.047645, 0.036668, 0.206712
3509, -21.175456, -5.87928, -19.404528, 0.046891, 0.037438, 0.206561
3519, -21.175404, -5.867431, -19.40758, 0.047022, 0.03713, 0.207042
3529, -21.179876, -5.813304, -19.388288, 0.04797, 0.036711, 0.207225
3539, -21.184848, -5.828319, -19.403704, 0.047744, 0.037338, 0.207838
3549, -21.180012, -5.818903, -19.395272, 0.047326, 0.036921, 0.208642
3559, -21.162532, -5.891442, -19.39114, 0.04684, 0.037294, 0.206733
3569, -21.18248, -5.864158, -19.401196, 0.046871, 0.037647, 0.206497
3579, -21.192576, -5.868626, -19.394752, 0.046472, 0.037758, 0.20656
3589, -21.182696, -5.849586, -19.410964, 0.047492, 0.03746, 0.206936
3599, -21.193792, -5.869343, -19.396944, 0.046872, 0.037749, 0.208431
3609, -21.156352, -5.861965, -19.40251, 0.046901, 0.037231, 0.208266
