359, -21.262344, -5.81214, -18.959004, 0.047346, 0.037628, 0.210129
369, -21.253852, -5.875573, -18.990474, 0.046039, 0.037764, 0.209344
379, -21.226844, -5.849731, -18.951412, 0.046486, 0.03744, 0.208649
389, -21.229988, -5.866679, -18.968748, 0.046128, 0.036983, 0.208953
399, -21.258268, -5.878154, -18.975494, 0.04685, 0.036559, 0.209278
409, -21.249548, -5.85762, -18.968148, 0.047616, 0.037626, 0.209523
419, -21.247778, -5.836317, -18.971534, 0.047175, 0.037684, 0.208339
429, -21.235668, -5.892198, -18.98688, 0.045952, 0.037401, 0.208841
439, -21.242096, -5.831619, -18.972664, 0.047224, 0.037827, 0.20853
449, -21.217704, -5.885442, -18.956114, 0.046601, 0.037316, 0.209114
459, -21.239846, -5.876212, -18.96416, 0.047523, 0.03824, 0.210223
469, -21.227502, -5.880664, -18.955316, 0.047189, 0.037557, 0.208772
479, -21.215512, -5.850229, -18.969056, 0.046179, 0.036509, 0.20852
489, -21.24984, -5.864677, -18.963198, 0.045998, 0.037637, 0.208763
500, -21.234048, -5.843398, -18.987418, 0.046962, 0.037469, 0.208395
510, -21.244388, -5.880571, -18.97329, 0.046619, 0.037258, 0.209375
520, -21.219182, -5.857437, -18.944328, 0.047528, 0.03776, 0.210068
530, -21.200772, -5.838985, -18.974908, 0.046913, 0.036875, 0.211307
540, -21.222824, -5.855037, -18.991946, 0.046662, 0.037864, 0.208831
550, -21.250732, -5.858711, -18.945672, 0.046695, 0.037117, 0.209413
560, -21.229908, -5.859705, -18.970194, 0.046645, 0.037061, 0.210676
570, -21.257688, -5.86979, -18.97242, 0.046808, 0.037116, 0.209389
580, -21.238508, -5.862643, -18.970228, 0.046342, 0.037297, 0.209992
590, -21.240792, -5.90854, -18.954056, 0.04657, 0.037061, 0.208437
600, -21.231132, -5.851157, -18.946998, 0.046937, 0.037485, 0.209562
610, -21.242416, -5.875679, -18.995108, 0.046174, 0.036968, 0.209902
620, -21.235948, -5.85901, -18.92748, 0.047032, 0.036731, 0.209623
630, -21.24546, -5.830841, -18.965478, 0.047336, 0.036836, 0.209427
640, -21.228612, -5.852385, -18.979054, 0.047074, 0.037203, 0.209224
650, -21.218436, -5.880017, -18.964462, 0.045941, 0.036778, 0.208912
660, -21.22921, -5.898613, -18.971414, 0.045917, 0.037164, 0.210869
670, -21.239684, -5.84734, -18.967108, 0.047063, 0.037491, 0.20926
680, -21.210532, -5.840201, -18.963168, 0.046979, 0.036879, 0.208847
690, -21.265216, -5.852761, -18.951652, 0.046801, 0.037397, 0.210139
700, -21.234634, -5.873108, -18.944776, 0.046597, 0.036486, 0.209188
710, -21.206072, -5.893743, -18.958808, 0.045816, 0.037262, 0.208582
720, -21.243924, -5.872241, -18.999964, 0.046614, 0.037064, 0.209262
730, -21.241558, -5.862997, -18.967798, 0.046668, 0.036807, 0.20865
740, -21.248148, -5.858097, -18.971796, 0.047099, 0.037828, 0.209182
750, -21.239956, -5.861536, -18.977724, 0.04716, 0.03673, 0.210347
760, -21.264208, -5.893871, -18.960312, 0.046357, 0.036644, 0.208193
770, -21.222742, -5.850129, -18.987288, 0.046687, 0.036765, 0.209928
780, -21.22629, -5.887706, -18.975348, 0.045952, 0.037502, 0.208016
790, -21.223558, -5.873923, -18.975492, 0.047003, 0.037115, 0.209246
800, -21.196624, -5.853419, -18.950502, 0.046665, 0.037479, 0.210657
810, -21.248048, -5.852533, -18.97144, 0.047037, 0.037347, 0.20985
820, -21.236836, -5.83136, -18.980826, 0.046896, 0.037764, 0.209368
830, -21.23368, -5.854469, -18.9675, 0.046574, 0.037565, 0.209222
840, -21.23786, -5.870711, -18.951904, 0.046699, 0.03725, 0.210415
850, -21.243704, -5.85782, -18.94809, 0.047061, 0.037469, 0.208616
860, -21.208048, -5.870515, -18.962584, 0.046993, 0.036448, 0.209612
870, -21.233834, -5.869858, -18.953426, 0.046176, 0.037735, 0.209919
880, -21.215076, -5.890844, -18.984122, 0.046943, 0.037192, 0.209388
890, -21.193296, -5.849769, -18.96568, 0.046469, 0.036969, 0.210481
900, -21.259396, -5.871904, -18.997024, 0.046793, 0.038059, 0.209875
910, -21.207568, -5.8656, -18.962694, 0.047338, 0.036505, 0.210896
920, -21.214206, -5.873364, -18.953318, 0.04739, 0.036906, 0.210408
930, -21.243444, -5.871417, -18.967468, 0.046692, 0.037962, 0.208977
940, -21.239336, -5.842153, -18.96762, 0.04691, 0.037432, 0.210545
950, -21.23434, -5.831368, -18.955664, 0.047034, 0.037291, 0.20873
960, -21.221902, -5.866412, -18.989498, 0.046545, 0.037336, 0.210019
970, -21.211284, -5.841804, -18.961642, 0.047413, 0.037264, 0.210993
980, -21.254598, -5.866146, -18.962618, 0.047379, 0.037429, 0.209104
990, -21.239046, -5.888516, -18.985376, 0.04618, 0.037386, 0.209355
1000, -21.228026, -5.884114, -18.94729, 0.046165, 0.037306, 0.208502
1010, -21.213674, -5.857367, -18.965214, 0.046338, 0.037076, 0.209149
1020, -21.239428, -5.848512, -18.98022, 0.04697, 0.037419, 0.21034
1030, -21.242036, -5.899967, -18.938908, 0.046843, 0.0372, 0.209306
1040, -21.2217, -5.833102, -18.95181, 0.046979, 0.036797, 0.209689
1050, -21.217556, -5.86182, -18.973492, 0.047112, 0.036733, 0.208911
1060, -21.2523, -5.857549, -18.942184, 0.046447, 0.036978, 0.208089
1070, -21.240784, -5.870095, -18.951226, 0.047142, 0.037359, 0.20927
1080, -21.205672, -5.861584, -18.938022, 0.046958, 0.037165, 0.209711
1090, -21.245598, -5.86778, -18.971676, 0.046583, 0.037258, 0.209073
1100, -21.233596, -5.831968, -18.971524, 0.046757, 0.037057, 0.209078
1110, -21.233444, -5.859458, -18.955696, 0.046629, 0.037708, 0.210032
1120, -21.248364, -5.838862, -18.965232, 0.04597, 0.037457, 0.209079
1130, -21.246916, -5.831581, -18.985518, 0.047363, 0.037901, 0.209146
1140, -21.230642, -5.86828, -18.981068, 0.046576, 0.037217, 0.209354
1150, -21.230292, -5.862634, -18.95627, 0.04633, 0.037051, 0.208946
1160, -21.261162, -5.880663, -18.96278, 0.046465, 0.037681, 0.20873
1170, -21.269568, -5.84191, -18.993158, 0.047035, 0.037866, 0.209486
1180, -21.234962, -5.86687, -18.981548, 0.046508, 0.036733, 0.209913
1190, -21.232348, -5.840113, -18.947412, 0.047476, 0.037189, 0.209143
1200, -21.249948, -5.865864, -18.955796, 0.04677, 0.037479, 0.208358
1210, -21.199484, -5.840081, -18.96225, 0.047496, 0.035907, 0.209633
1220, -21.244742, -5.820643, -18.961386, 0.046786, 0.037168, 0.209563
1230, -21.229962, -5.873373, -18.970584, 0.045997, 0.037802, 0.208726
1240, -21.249312, -5.901482, -18.969464, 0.046308, 0.037841, 0.208828
1250, -21.247678, -5.857864, -18.925358, 0.04674, 0.037618, 0.208243
1260, -21.245052, -5.896901, -18.95366, 0.046276, 0.037721, 0.209839
1270, -21.224348, -5.879459, -18.940944, 0.046147, 0.037048, 0.210031
1280, -21.200294, -5.846056, -18.95064, 0.047765, 0.036974, 0.208515
1290, -21.207244, -5.882094, -18.974392, 0.046096, 0.036924, 0.208675
1300, -21.201608, -5.872694, -18.9637, 0.04677, 0.036607, 0.209425
1310, -21.240708, -5.868462, -18.977636, 0.04663, 0.037314, 0.209719
1320, -21.246814, -5.882818, -18.936192, 0.046205, 0.037678, 0.210035
1331, -21.231676, -5.851821, -18.9612, 0.047154, 0.037277, 0.210518
1341, -21.233848, -5.875288, -18.951604, 0.046563, 0.03719, 0.208899
1351, -21.23953, -5.852784, -18.964138, 0.04638, 0.037856, 0.208804
1361, -21.238832, -5.854205, -18.96647, 0.047021, 0.037658, 0.209091
1371, -21.224372, -5.890642, -18.949464, 0.046303, 0.037297, 0.209263
1381, -21.240112, -5.832663, -18.959564, 0.04725, 0.03748, 0.209159
1391, -21.22105, -5.871934, -18.945156, 0.047101, 0.037454, 0.209759
1401, -21.255882, -5.85905, -18.948544, 0.047104, 0.03816, 0.210206
1411, -21.223964, -5.862826, -18.980202, 0.045837, 0.037086, 0.210588
1421, -21.207856, -5.84672, -18.953332, 0.046674, 0.03655, 0.208582
1431, -21.205652, -5.878723, -19.0028, 0.046494, 0.036523, 0.209122
1441, -21.218536, -5.844884, -18.96342, 0.047169, 0.03748, 0.209802
1451, -21.228072, -5.885315, -18.958164, 0.046211, 0.03776, 0.210123
1461, -21.251068, -5.848771, -18.960356, 0.046258, 0.037196, 0.208755
1471, -21.234346, -5.826282, -18.96585, 0.046571, 0.037498, 0.209885
1481, -21.234248, -5.868849, -18.966502, 0.046048, 0.036996, 0.209332
1491, -21.218716, -5.863429, -18.96147, 0.046564, 0.037637, 0.209672
1501, -21.257296, -5.870004, -18.972976, 0.047236, 0.037053, 0.208333
1511, -21.22504, -5.892791, -18.970812, 0.045676, 0.03747, 0.209759
1521, -21.226398, -5.884478, -18.954626, 0.046491, 0.036512, 0.209174
1531, -21.241262, -5.832248, -18.984872, 0.047194, 0.037496, 0.209815
1541, -21.26442, -5.855276, -18.980364, 0.046843, 0.037035, 0.208603
1551, -21.234488, -5.868929, -18.979316, 0.046271, 0.03705, 0.208754
1561, -21.22774, -5.880228, -18.957656, 0.047054, 0.0375, 0.208928
1571, -21.251952, -5.841276, -18.941464, 0.046795, 0.036911, 0.20937
1581, -21.234574, -5.862127, -18.972042, 0.046801, 0.037475, 0.208867
1591, -21.24096, -5.878706, -18.990814, 0.047617, 0.037668, 0.209312
1601, -21.243216, -5.86241, -18.9924, 0.04687, 0.037713, 0.210252
1611, -21.252956, -5.833588, -18.973022, 0.046744, 0.037757, 0.210501
1621, -21.256876, -5.880589, -18.949072, 0.045934, 0.037678, 0.2096
1631, -21.230456, -5.867416, -18.962948, 0.046942, 0.037557, 0.208999
1642, -21.203356, -5.851686, -18.975476, 0.046446, 0.03704, 0.20978
1652, -21.233532, -5.879321, -18.961488, 0.04648, 0.036764, 0.209032
1662, -21.234584, -5.883365, -18.918854, 0.047666, 0.036606, 0.208483
1672, -21.218448, -5.845938, -18.9602, 0.046969, 0.037538, 0.210002
1682, -21.227436, -5.855776, -18.991062, 0.047203, 0.037955, 0.21005
1692, -21.2291, -5.854074, -18.978264, 0.047009, 0.037348, 0.209596
1702, -21.232686, -5.883319, -18.961028, 0.046024, 0.037326, 0.208927
1712, -21.265652, -5.880309, -18.971396, 0.046097, 0.037758, 0.209489
1722, -21.25304, -5.852253, -18.962524, 0.046641, 0.037597, 0.208236
1732, -21.258918, -5.874414, -18.964344, 0.046438, 0.037039, 0.209885
1742, -21.262216, -5.882921, -18.972468, 0.046172, 0.037324, 0.209108
1752, -21.2792, -5.855972, -18.961596, 0.047025, 0.037525, 0.210385
1762, -21.23772, -5.830882, -18.964016, 0.047247, 0.037416, 0.209173
1772, -21.198552, -5.829417, -18.987098, 0.046508, 0.037138, 0.209791
1782, -21.222948, -5.875278, -18.951498, 0.046695, 0.036963, 0.209788
1792, -21.230544, -5.849754, -18.96138, 0.047026, 0.03715, 0.209883
1802, -21.229024, -5.865129, -18.966636, 0.046836, 0.037699, 0.209336
1812, -21.235752, -5.850751, -18.988338, 0.047257, 0.037808, 0.208525
1822, -21.243188, -5.857028, -18.917594, 0.04608, 0.037776, 0.20873
1832, -21.236862, -5.880419, -18.962956, 0.046187, 0.037126, 0.209326
1842, -21.233968, -5.89909, -18.949604, 0.046348, 0.037334, 0.209456
1852, -21.226344, -5.877659, -18.959712, 0.046313, 0.036927, 0.208597
1862, -21.213236, -5.856382, -18.947608, 0.04685, 0.03709, 0.209404
1872, -21.203636, -5.847919, -18.944944, 0.047209, 0.037437, 0.209209
1882, -21.24652, -5.861068, -18.937628, 0.046946, 0.037448, 0.209017
1892, -21.26818, -5.85328, -18.947526, 0.046724, 0.038022, 0.208525
1902, -21.244568, -5.88308, -18.954654, 0.046063, 0.037561, 0.209955
1912, -21.24759, -5.88138, -18.951152, 0.046718, 0.037908, 0.209876
1922, -21.272338, -5.829857, -18.975198, 0.046645, 0.037574, 0.208926
1932, -21.2253, -5.823248, -18.944922, 0.046644, 0.0368, 0.208908
1942, -21.207392, -5.861185, -18.95339, 0.046633, 0.037106, 0.209765
1953, -21.202464, -5.889258, -18.977372, 0.045794, 0.037089, 0.208776
1963, -21.208852, -5.877568, -18.962494, 0.046448, 0.037282, 0.208803
1973, -21.24287, -5.868976, -18.960706, 0.0463, 0.037613, 0.209894
1983, -21.232356, -5.849277, -18.970548, 0.04683, 0.037598, 0.209174
1993, -21.217942, -5.841337, -18.956796, 0.046691, 0.037699, 0.209966
2003, -21.238016, -5.835386, -18.9777, 0.046688, 0.037201, 0.209625
2013, -21.228224, -5.843084, -18.951992, 0.046863, 0.03728, 0.208612
2023, -21.208206, -5.861929, -18.9732, 0.04686, 0.036656, 0.210739
2033, -21.230696, -5.858811, -18.953256, 0.047208, 0.037069, 0.210215
2043, -21.238504, -5.888491, -18.947008, 0.046242, 0.037775, 0.209391
2053, -21.223752, -5.854615, -18.951688, 0.046747, 0.036638, 0.209982
2063, -21.29542, -5.844293, -18.949464, 0.046259, 0.037974, 0.209414
2073, -21.246544, -5.848763, -18.96788, 0.047097, 0.037415, 0.209066
2083, -21.243508, -5.893395, -18.9597, 0.047036, 0.036394, 0.209136
2093, -21.233884, -5.852981, -18.924456, 0.047271, 0.036692, 0.210567
2103, -21.27205, -5.819389, -18.994306, 0.047215, 0.038297, 0.210025
2113, -21.227722, -5.829946, -18.979452, 0.046958, 0.037221, 0.210056
2123, -21.202368, -5.86222, -18.96326, 0.046339, 0.037145, 0.208932
2133, -21.22638, -5.882249, -18.99758, 0.046393, 0.03741, 0.210485
2143, -21.207552, -5.856726, -18.982338, 0.046544, 0.037346, 0.209352
2153, -21.236428, -5.848544, -18.950212, 0.047465, 0.037034, 0.209818
2163, -21.245718, -5.857203, -18.954904, 0.046572, 0.037159, 0.209995
2173, -21.218034, -5.896499, -18.946316, 0.046383, 0.037248, 0.209144
2183, -21.210734, -5.846513, -18.955748, 0.047214, 0.03691, 0.210108
2193, -21.218408, -5.857842, -18.94966, 0.046719, 0.037298, 0.210344
2203, -21.241416, -5.839981, -18.956996, 0.046318, 0.037661, 0.211166
2213, -21.22038, -5.873364, -18.982716, 0.046836, 0.037192, 0.209131
2223, -21.194164, -5.857369, -18.930028, 0.046613, 0.036523, 0.209574
2233, -21.236416, -5.865898, -18.95958, 0.047005, 0.037204, 0.209236
2243, -21.202962, -5.860754, -18.968192, 0.046396, 0.037324, 0.21122
2253, -21.23553, -5.857047, -18.928664, 0.046558, 0.037321, 0.2088
2263, -21.233674, -5.852755, -18.944988, 0.046654, 0.037543, 0.209956
2273, -21.242564, -5.853273, -18.974624, 0.047024, 0.037315, 0.209158
2283, -21.227304, -5.85365, -18.936636, 0.04707, 0.037437, 0.20936
2293, -21.217416, -5.872678, -18.936656, 0.046243, 0.036756, 0.209674
2303, -21.228248, -5.851396, -18.9367, 0.046718, 0.036953, 0.208504
2313, -21.231292, -5.886072, -18.961936, 0.04625, 0.036794, 0.209072
2323, -21.227128, -5.837805, -18.956172, 0.046671, 0.036537, 0.210228
2333, -21.218192, -5.9043, -18.95394, 0.046136, 0.037039, 0.209028
2343, -21.246828, -5.871949, -18.962884, 0.04615, 0.037545, 0.209287
2353, -21.252784, -5.845058, -18.971964, 0.046996, 0.037259, 0.209239
2363, -21.22884, -5.888165, -18.968004, 0.045957, 0.037577, 0.208353
2373, -21.24442, -5.855376, -18.952864, 0.04649, 0.037726, 0.209177
2383, -21.237232, -5.876199, -18.961278, 0.046916, 0.037619, 0.208916
2393, -21.266828, -5.83943, -18.945346, 0.04711, 0.036848, 0.210449
2403, -21.218132, -5.884411, -18.956046, 0.046262, 0.037019, 0.209456
2413, -21.271656, -5.868173, -18.955792, 0.045945, 0.03782, 0.208896
2423, -21.282012, -5.850266, -18.97422, 0.046387, 0.037364, 0.208583
2433, -21.246552, -5.874487, -18.965518, 0.046131, 0.037329, 0.209105
2443, -21.226616, -5.871114, -18.953784, 0.047065, 0.038205, 0.209109
2453, -21.238836, -5.880703, -18.949592, 0.046228, 0.03744, 0.209888
2463, -21.230938, -5.867537, -18.960782, 0.04688, 0.036859, 0.210199
2473, -21.225654, -5.838899, -18.950316, 0.046695, 0.037428, 0.209739
2483, -21.214756, -5.874613, -18.92792, 0.045888, 0.036727, 0.208824
2493, -21.253884, -5.844776, -18.950032, 0.046904, 0.037275, 0.209663
2503, -21.233554, -5.845736, -18.936158, 0.047797, 0.037772, 0.209475
2513, -21.199776, -5.862359, -18.951256, 0.046811, 0.036797, 0.209687
2523, -21.215204, -5.863337, -18.955264, 0.046205, 0.036738, 0.210026
2533, -21.221756, -5.833523, -18.961542, 0.046655, 0.036845, 0.209099
2543, -21.230152, -5.859118, -18.929808, 0.046189, 0.037692, 0.209879
2553, -21.211486, -5.852901, -18.965768, 0.047239, 0.036828, 0.210306
2563, -21.234238, -5.877399, -18.952236, 0.046558, 0.037295, 0.208554
2573, -21.205732, -5.865541, -18.940394, 0.046703, 0.037081, 0.209386
2583, -21.25228, -5.897625, -18.961216, 0.046325, 0.03778, 0.208059
2593, -21.221832, -5.858066, -18.956016, 0.046849, 0.037545, 0.20999
2603, -21.246996, -5.853575, -18.950372, 0.046968, 0.03725, 0.210206
2613, -21.259686, -5.852363, -18.917104, 0.047014, 0.03709, 0.20933
2623, -21.242358, -5.873544, -18.936116, 0.046995, 0.037017, 0.209254
2633, -21.183236, -5.84937, -18.922236, 0.046976, 0.036573, 0.209287
2643, -21.227216, -5.862038, -18.949632, 0.046251, 0.03629, 0.210495
2653, -21.231792, -5.85015, -18.944292, 0.046593, 0.037732, 0.210668
2663, -21.224404, -5.872076, -18.9539, 0.046556, 0.037075, 0.209784
2673, -21.247904, -5.85, -18.93754, 0.04657, 0.037564, 0.209328
2683, -21.230048, -5.856047, -18.939826, 0.047031, 0.036439, 0.208631
2693, -21.24068, -5.907884, -18.960008, 0.046217, 0.036808, 0.208942
2703, -21.242676, -5.870874, -18.925628, 0.046568, 0.037307, 0.209262
2713, -21.220948, -5.874212, -18.961572, 0.046543, 0.036572, 0.208536
2723, -21.250376, -5.843085, -18.946314, 0.0476, 0.037436, 0.208771
2733, -21.236116, -5.886033, -18.950708, 0.046719, 0.037267, 0.209266
2743, -21.235012, -5.838828, -18.96972, 0.046573, 0.037532, 0.208832
2753, -21.228384, -5.863452, -18.933676, 0.046603, 0.037516, 0.209933
2763, -21.260352, -5.841998, -18.95042, 0.04713, 0.037671, 0.209951
2773, -21.24116, -5.828531, -18.954518, 0.047305, 0.037376, 0.209722
2784, -21.231832, -5.874509, -18.969968, 0.046479, 0.036529, 0.209381
2794, -21.285556, -5.872764, -18.98388, 0.04605, 0.037729, 0.209841
2804, -21.24296, -5.836899, -18.941204, 0.046466, 0.037204, 0.209385
2814, -21.240722, -5.853119, -18.9483, 0.047832, 0.037563, 0.209462
2824, -21.218128, -5.886586, -18.953668, 0.046088, 0.036431, 0.21002
2834, -21.243102, -5.872805, -18.958004, 0.046332, 0.03776, 0.209591
2844, -21.222652, -5.870298, -18.940684, 0.046552, 0.036742, 0.21016
2854, -21.235482, -5.890837, -18.931022, 0.046696, 0.037771, 0.209538
2864, -21.251332, -5.841014, -18.944906, 0.047304, 0.03774, 0.20941
2874, -21.221032, -5.864483, -18.93703, 0.046397, 0.037258, 0.209579
2884, -21.256548, -5.855875, -18.965886, 0.046398, 0.037287, 0.210049
2894, -21.253004, -5.856256, -18.947864, 0.047149, 0.037355, 0.209039
2904, -21.21638, -5.869503, -18.963088, 0.047378, 0.036778, 0.211261
2914, -21.27505, -5.842085, -18.948748, 0.047268, 0.037575, 0.208651
2924, -21.215696, -5.87568, -18.964744, 0.046694, 0.037824, 0.209717
2934, -21.232748, -5.862008, -18.909414, 0.045926, 0.037195, 0.208994
2944, -21.250952, -5.871535, -18.972028, 0.045715, 0.038185, 0.209023
2954, -21.216288, -5.847606, -18.95748, 0.046769, 0.036713, 0.209752
2964, -21.226036, -5.841285, -18.971252, 0.047095, 0.037574, 0.208408
2974, -21.247864, -5.869242, -18.946728, 0.046927, 0.037222, 0.209936
2984, -21.23472, -5.877164, -18.958288, 0.046879, 0.037888, 0.209521
2994, -21.2419, -5.884434, -18.944872, 0.04615, 0.037581, 0.207756
3004, -21.233732, -5.873572, -18.9596, 0.046434, 0.036868, 0.209185
3014, -21.22166, -5.864744, -18.94264, 0.046716, 0.037324, 0.208712
3024, -21.235948, -5.876741, -18.946396, 0.046478, 0.037004, 0.210006
3034, -21.243558, -5.883749, -18.970088, 0.046543, 0.037282, 0.209627
3044, -21.226864, -5.847778, -18.944152, 0.047037, 0.036841, 0.209677
3054, -21.257788, -5.84219, -18.95066, 0.046424, 0.037556, 0.210396
3064, -21.243354, -5.873509, -18.947378, 0.046502, 0.037228, 0.209409
3074, -21.226584, -5.868665, -18.953648, 0.046442, 0.037041, 0.209481
3084, -21.237836, -5.874775, -18.942518, 0.046633, 0.037841, 0.209581
3095, -21.275724, -5.874621, -18.93497, 0.04667, 0.037147, 0.209116
3105, -21.246296, -5.862501, -18.943424, 0.046733, 0.037499, 0.208793
3115, -21.224036, -5.874668, -18.966204, 0.046808, 0.036919, 0.209002
3125, -21.249624, -5.846529, -18.964948, 0.047059, 0.038131, 0.210158
3135, -21.20646, -5.878285, -18.957018, 0.046033, 0.036817, 0.20887
3145, -21.182736, -5.858591, -18.95735, 0.046897, 0.036239, 0.209678
3155, -21.247168, -5.86207, -18.935934, 0.046819, 0.037346, 0.208697
3165, -21.215448, -5.869323, -18.957252, 0.0473, 0.037175, 0.210645
3175, -21.250476, -5.852807, -18.929306, 0.047026, 0.03737, 0.208687
3185, -21.219924, -5.855978, -18.93025, 0.047012, 0.037343, 0.20995
3195, -21.207788, -5.870841, -18.979212, 0.045947, 0.037149, 0.209553
3205, -21.229838, -5.853409, -18.957408, 0.046862, 0.03702, 0.210769
3215, -21.304886, -5.848012, -18.922936, 0.047063, 0.037967, 0.208849
3225, -21.264416, -5.846646, -18.954024, 0.046951, 0.037569, 0.20949
3235, -21.269388, -5.868007, -18.968316, 0.046826, 0.037825, 0.209019
3245, -21.226788, -5.885162, -18.94446, 0.046518, 0.037138, 0.20876
3255, -21.216978, -5.816612, -18.944512, 0.046941, 0.03746, 0.210075
3265, -21.23884, -5.849198, -18.991272, 0.046993, 0.037353, 0.210244
3275, -21.206942, -5.850005, -18.951924, 0.046708, 0.036764, 0.210379
3285, -21.256844, -5.877508, -18.957596, 0.046355, 0.037603, 0.208566
3295, -21.226308, -5.854883, -18.940772, 0.046965, 0.03706, 0.208414
3305, -21.251344, -5.857384, -18.95485, 0.046744, 0.037138, 0.209473
3315, -21.216444, -5.834596, -18.95666, 0.047043, 0.037023, 0.209736
3325, -21.206152, -5.839585, -18.94969, 0.04693, 0.037472, 0.209793
3335, -21.21266, -5.885254, -18.953174, 0.046089, 0.036778, 0.208454
3345, -21.248404, -5.868877, -18.938388, 0.047154, 0.037282, 0.20859
3355, -21.245954, -5.845434, -18.949318, 0.046771, 0.037528, 0.209442
3365, -21.233608, -5.87833, -18.95034, 0.046711, 0.037272, 0.208642
3375, -21.240452, -5.884563, -18.937636, 0.046661, 0.03677, 0.208393
3385, -21.240198, -5.860503, -18.96341, 0.046921, 0.03738, 0.209013
3395, -21.208366, -5.901971, -18.953, 0.046939, 0.037588, 0.208999
3405, -21.239608, -5.855914, -18.922052, 0.046898, 0.03723, 0.209687
3415, -21.251002, -5.8617, -18.939456, 0.046442, 0.03786, 0.208062
3425, -21.231998, -5.869126, -18.92642, 0.04711, 0.036971, 0.209607
3435, -21.255628, -5.837673, -18.929968, 0.047237, 0.037977, 0.208675
3445, -21.239212, -5.887782, -18.950012, 0.04624, 0.037458, 0.210119
3455, -21.24324, -5.838929, -18.930862, 0.046799, 0.037305, 0.209644
3465, -21.261976, -5.847396, -18.962288, 0.047235, 0.037312, 0.209062
3475, -21.259562, -5.862366, -18.962044, 0.046986, 0.037437, 0.209247
3485, -21.236382, -5.904525, -18.943128, 0.04629, 0.0365, 0.209061
3495, -21.252748, -5.878052, -18.951936, 0.046783, 0.038083, 0.209079
3505, -21.2434, -5.842609, -18.974256, 0.046674, 0.037176, 0.208279
3515, -21.23062, -5.866141, -18.941264, 0.046719, 0.037986, 0.208714
3525, -21.245072, -5.861235, -18.953046, 0.046245, 0.037459, 0.209398
3535, -21.223914, -5.843714, -18.944612, 0.046896, 0.037111, 0.209825
3545, -21.25058, -5.859784, -18.935272, 0.047293, 0.037216, 0.209182
3555, -21.245512, -5.874207, -18.939364, 0.046808, 0.037779, 0.209215
3565, -21.246108, -5.865557, -18.953044, 0.046777, 0.037182, 0.208279
3575, -21.231756, -5.86955, -18.978584, 0.047069, 0.03743, 0.209067
3585, -21.211768, -5.868479, -18.93981, 0.046729, 0.03698, 0.209169
3595, -21.256506, -5.836105, -18.931892, 0.047002, 0.037759, 0.209614
3605, -21.238498, -5.872568, -18.940322, 0.047271, 0.037387, 0.208797
3615, -21.235604, -5.875118, -18.956178, 0.046826, 0.037843, 0.209654
